Run: 13271, exploration: 1e-05, score: 0, Q_value: 0.05862344056367874, Reward : 0.799999475479126
Run: 13272, exploration: 1e-05, score: 0, Q_value: 0.05402417480945587, Reward : 0.799999475479126
Run: 13273, exploration: 1e-05, score: 0, Q_value: 0.04963728412985802, Reward : 0.799999475479126
Run: 13274, exploration: 1e-05, score: 0, Q_value: 0.04837198555469513, Reward : 0.799999475479126
Run: 13275, exploration: 1e-05, score: 0, Q_value: 0.053061965852975845, Reward : 0.799999475479126
Run: 13276, exploration: 1e-05, score: 0, Q_value: 0.05006435513496399, Reward : 0.799999475479126
Run: 13277, exploration: 1e-05, score: 0, Q_value: 0.05309964343905449, Reward : 0.799999475479126
Run: 13278, exploration: 1e-05, score: 0, Q_value: 0.049183208495378494, Reward : 0.799999475479126
Run: 13279, exploration: 1e-05, score: 0, Q_value: 0.048477984964847565, Reward : 0.799999475479126
Run: 13280, exploration: 1e-05, score: 0, Q_value: 0.0529140904545784, Reward : 0.799999475479126
Run: 13281, exploration: 1e-05, score: 0, Q_value: 0.05339718610048294, Reward : 0.799999475479126
Run: 13282, exploration: 1e-05, score: 0, Q_value: 0.05211944505572319, Reward : 0.799999475479126
Run: 13283, exploration: 1e-05, score: 0, Q_value: 0.04948219284415245, Reward : 0.799999475479126
Run: 13284, exploration: 1e-05, score: 0, Q_value: 0.04769843816757202, Reward : 0.799999475479126
Run: 13285, exploration: 1e-05, score: 0, Q_value: 0.04607595503330231, Reward : 0.799999475479126
Run: 13286, exploration: 1e-05, score: 0, Q_value: 0.04683036357164383, Reward : 0.799999475479126
Run: 13287, exploration: 1e-05, score: 0, Q_value: 0.04717104136943817, Reward : 0.799999475479126
Run: 13288, exploration: 1e-05, score: 0, Q_value: 0.04775615781545639, Reward : 0.799999475479126
Run: 13289, exploration: 1e-05, score: 0, Q_value: 0.050076358020305634, Reward : 0.799999475479126
Run: 13290, exploration: 1e-05, score: 0, Q_value: 0.050463274121284485, Reward : 0.799999475479126
Run: 13291, exploration: 1e-05, score: 0, Q_value: 0.05041859298944473, Reward : 0.799999475479126
Run: 13292, exploration: 1e-05, score: 0, Q_value: 0.04656670242547989, Reward : 0.799999475479126
Run: 13293, exploration: 1e-05, score: 0, Q_value: 0.04843921959400177, Reward : 0.799999475479126
Run: 13294, exploration: 1e-05, score: 0, Q_value: 0.047493573278188705, Reward : 0.799999475479126
Run: 13295, exploration: 1e-05, score: 0, Q_value: 0.053991757333278656, Reward : 0.799999475479126
Run: 13296, exploration: 1e-05, score: 0, Q_value: 0.05373748019337654, Reward : 0.799999475479126
Run: 13297, exploration: 1e-05, score: 0, Q_value: 0.040360189974308014, Reward : 0.799999475479126
Run: 13298, exploration: 1e-05, score: 0, Q_value: 0.05205758661031723, Reward : 0.799999475479126
Run: 13299, exploration: 1e-05, score: 0, Q_value: 0.051821187138557434, Reward : 0.799999475479126
Run: 13300, exploration: 1e-05, score: 0, Q_value: 0.046336911618709564, Reward : 0.799999475479126
Run: 13301, exploration: 1e-05, score: 0, Q_value: 0.040508709847927094, Reward : 0.799999475479126
Run: 13302, exploration: 1e-05, score: 0, Q_value: 0.04490329697728157, Reward : 0.799999475479126
Run: 13303, exploration: 1e-05, score: 0, Q_value: 0.04705259948968887, Reward : 0.799999475479126
Run: 13304, exploration: 1e-05, score: 0, Q_value: 0.03377669304609299, Reward : 0.799999475479126
Run: 13305, exploration: 1e-05, score: 0, Q_value: 0.04773629084229469, Reward : 0.799999475479126
Run: 13306, exploration: 1e-05, score: 0, Q_value: 0.050941888242959976, Reward : 0.799999475479126
Run: 13307, exploration: 1e-05, score: 0, Q_value: 0.046999167650938034, Reward : 0.799999475479126
Run: 13308, exploration: 1e-05, score: 0, Q_value: 0.046365536749362946, Reward : 0.799999475479126
Run: 13309, exploration: 1e-05, score: 0, Q_value: 0.05602724850177765, Reward : 0.799999475479126
Run: 13310, exploration: 1e-05, score: 0, Q_value: 0.04768013209104538, Reward : 0.799999475479126
Run: 13311, exploration: 1e-05, score: 0, Q_value: 0.04943516477942467, Reward : 0.799999475479126
Run: 13312, exploration: 1e-05, score: 0, Q_value: 0.04630061239004135, Reward : 0.799999475479126
Run: 13313, exploration: 1e-05, score: 0, Q_value: 0.04921212047338486, Reward : 0.799999475479126
Run: 13314, exploration: 1e-05, score: 0, Q_value: 0.03877011686563492, Reward : 0.799999475479126
Run: 13315, exploration: 1e-05, score: 0, Q_value: 0.04794188588857651, Reward : 0.799999475479126
Run: 13316, exploration: 1e-05, score: 0, Q_value: 0.04930303245782852, Reward : 0.799999475479126
Run: 13317, exploration: 1e-05, score: 0, Q_value: 0.05184045806527138, Reward : 0.799999475479126
Run: 13318, exploration: 1e-05, score: 0, Q_value: 0.054471224546432495, Reward : 0.799999475479126
Run: 13319, exploration: 1e-05, score: 0, Q_value: 0.05154097080230713, Reward : 0.799999475479126
Run: 13320, exploration: 1e-05, score: 0, Q_value: 0.04638760909438133, Reward : 0.799999475479126
Run: 13321, exploration: 1e-05, score: 0, Q_value: 0.05048040300607681, Reward : 0.799999475479126
Run: 13322, exploration: 1e-05, score: 0, Q_value: 0.05391218513250351, Reward : 0.799999475479126
Run: 13323, exploration: 1e-05, score: 0, Q_value: 0.055402807891368866, Reward : 0.799999475479126
Run: 13324, exploration: 1e-05, score: 0, Q_value: 0.07055195420980453, Reward : 0.799999475479126
Run: 13325, exploration: 1e-05, score: 0, Q_value: 0.05055651813745499, Reward : 0.799999475479126
Run: 13326, exploration: 1e-05, score: 0, Q_value: 0.04966540262103081, Reward : 0.799999475479126
Run: 13327, exploration: 1e-05, score: 0, Q_value: 0.04380486160516739, Reward : 0.799999475479126
Run: 13328, exploration: 1e-05, score: 0, Q_value: 0.04408237338066101, Reward : 0.799999475479126
Run: 13329, exploration: 1e-05, score: 0, Q_value: 0.04576414078474045, Reward : 0.799999475479126
Run: 13330, exploration: 1e-05, score: 0, Q_value: 0.04764925688505173, Reward : 0.799999475479126
Run: 13331, exploration: 1e-05, score: 0, Q_value: 0.04853260517120361, Reward : 0.799999475479126
Run: 13332, exploration: 1e-05, score: 0, Q_value: 0.04772544279694557, Reward : 0.799999475479126
Run: 13333, exploration: 1e-05, score: 0, Q_value: 0.045047443360090256, Reward : 0.799999475479126
Run: 13334, exploration: 1e-05, score: 0, Q_value: 0.04471936821937561, Reward : 0.799999475479126
Run: 13335, exploration: 1e-05, score: 0, Q_value: 0.04561927914619446, Reward : 0.799999475479126
Run: 13336, exploration: 1e-05, score: 0, Q_value: 0.04696078971028328, Reward : 0.799999475479126
Run: 13337, exploration: 1e-05, score: 0, Q_value: 0.046003557741642, Reward : 0.799999475479126
Run: 13338, exploration: 1e-05, score: 0, Q_value: 0.04743119329214096, Reward : 0.799999475479126
Run: 13339, exploration: 1e-05, score: 0, Q_value: 0.04865070432424545, Reward : 0.799999475479126
Run: 13340, exploration: 1e-05, score: 0, Q_value: 0.048716895282268524, Reward : 0.799999475479126
Run: 13341, exploration: 1e-05, score: 0, Q_value: 0.05178304761648178, Reward : 0.799999475479126
Run: 13342, exploration: 1e-05, score: 0, Q_value: 0.04653669893741608, Reward : 0.799999475479126
Run: 13343, exploration: 1e-05, score: 0, Q_value: 0.05107100307941437, Reward : 0.799999475479126
Run: 13344, exploration: 1e-05, score: 0, Q_value: 0.0454951748251915, Reward : 0.799999475479126
Run: 13345, exploration: 1e-05, score: 0, Q_value: 0.055529654026031494, Reward : 0.799999475479126
Run: 13346, exploration: 1e-05, score: 0, Q_value: 0.057125743478536606, Reward : 0.799999475479126
Run: 13347, exploration: 1e-05, score: 0, Q_value: 0.045303769409656525, Reward : 0.799999475479126
Run: 13348, exploration: 1e-05, score: 0, Q_value: 0.05002761632204056, Reward : 0.799999475479126
Run: 13349, exploration: 1e-05, score: 0, Q_value: 0.05284425988793373, Reward : 0.799999475479126
Run: 13350, exploration: 1e-05, score: 0, Q_value: 0.048253223299980164, Reward : 0.799999475479126
Run: 13351, exploration: 1e-05, score: 0, Q_value: 0.04754054918885231, Reward : 0.799999475479126
Run: 13352, exploration: 1e-05, score: 0, Q_value: 0.05217992514371872, Reward : 0.799999475479126
Run: 13353, exploration: 1e-05, score: 0, Q_value: 0.04754527658224106, Reward : 0.799999475479126
Run: 13354, exploration: 1e-05, score: 0, Q_value: 0.04756411910057068, Reward : 0.799999475479126
Run: 13355, exploration: 1e-05, score: 0, Q_value: 0.04616232216358185, Reward : 0.799999475479126
Run: 13356, exploration: 1e-05, score: 0, Q_value: 0.04557938873767853, Reward : 0.799999475479126
Run: 13357, exploration: 1e-05, score: 0, Q_value: 0.04538753628730774, Reward : 0.799999475479126
Run: 13358, exploration: 1e-05, score: 0, Q_value: 0.04655475541949272, Reward : 0.799999475479126
Run: 13359, exploration: 1e-05, score: 0, Q_value: 0.04682780057191849, Reward : 0.799999475479126
Run: 13360, exploration: 1e-05, score: 0, Q_value: 0.047023192048072815, Reward : 0.799999475479126
Run: 13361, exploration: 1e-05, score: 0, Q_value: 0.04842448979616165, Reward : 0.799999475479126
Run: 13362, exploration: 1e-05, score: 0, Q_value: 0.04885631054639816, Reward : 0.799999475479126
Run: 13363, exploration: 1e-05, score: 0, Q_value: 0.053270451724529266, Reward : 0.799999475479126
Run: 13364, exploration: 1e-05, score: 0, Q_value: 0.053001031279563904, Reward : 0.799999475479126
Run: 13365, exploration: 1e-05, score: 0, Q_value: 0.0474071204662323, Reward : 0.799999475479126
Run: 13366, exploration: 1e-05, score: 0, Q_value: 0.046219680458307266, Reward : 0.799999475479126
Run: 13367, exploration: 1e-05, score: 0, Q_value: 0.047925665974617004, Reward : 0.799999475479126
Run: 13368, exploration: 1e-05, score: 0, Q_value: 0.048035167157649994, Reward : 0.799999475479126
Run: 13369, exploration: 1e-05, score: 0, Q_value: 0.04755764454603195, Reward : 0.799999475479126
Run: 13370, exploration: 1e-05, score: 0, Q_value: 0.04429400712251663, Reward : 0.799999475479126
Run: 13371, exploration: 1e-05, score: 0, Q_value: 0.045824334025382996, Reward : 0.799999475479126
Run: 13372, exploration: 1e-05, score: 0, Q_value: 0.044970475137233734, Reward : 0.799999475479126
Run: 13373, exploration: 1e-05, score: 0, Q_value: 0.043773353099823, Reward : 0.799999475479126
Run: 13374, exploration: 1e-05, score: 0, Q_value: 0.04554799944162369, Reward : 0.799999475479126
Run: 13375, exploration: 1e-05, score: 0, Q_value: 0.047837503254413605, Reward : 0.799999475479126
Run: 13376, exploration: 1e-05, score: 0, Q_value: 0.04908217862248421, Reward : 0.799999475479126
Run: 13377, exploration: 1e-05, score: 0, Q_value: 0.045988455414772034, Reward : 0.799999475479126
Run: 13378, exploration: 1e-05, score: 0, Q_value: 0.04584699124097824, Reward : 0.799999475479126
Run: 13379, exploration: 1e-05, score: 0, Q_value: 0.04767712205648422, Reward : 0.799999475479126
Run: 13380, exploration: 1e-05, score: 0, Q_value: 0.04827320575714111, Reward : 0.799999475479126
Run: 13381, exploration: 1e-05, score: 0, Q_value: 0.049233511090278625, Reward : 0.799999475479126
Run: 13382, exploration: 1e-05, score: 0, Q_value: 0.044447533786296844, Reward : 0.799999475479126
Run: 13383, exploration: 1e-05, score: 0, Q_value: 0.043415479362010956, Reward : 0.799999475479126
Run: 13384, exploration: 1e-05, score: 0, Q_value: 0.04440593719482422, Reward : 0.799999475479126
Run: 13385, exploration: 1e-05, score: 0, Q_value: 0.04746939241886139, Reward : 0.799999475479126
Run: 13386, exploration: 1e-05, score: 0, Q_value: 0.0496588759124279, Reward : 0.799999475479126
Run: 13387, exploration: 1e-05, score: 0, Q_value: 0.047869205474853516, Reward : 0.799999475479126
Run: 13388, exploration: 1e-05, score: 0, Q_value: 0.04853194206953049, Reward : 0.799999475479126
Run: 13389, exploration: 1e-05, score: 0, Q_value: 0.04579843580722809, Reward : 0.799999475479126
Run: 13390, exploration: 1e-05, score: 0, Q_value: 0.045155975967645645, Reward : 0.799999475479126
Run: 13391, exploration: 1e-05, score: 0, Q_value: 0.045866623520851135, Reward : 0.799999475479126
Run: 13392, exploration: 1e-05, score: 0, Q_value: 0.04790613055229187, Reward : 0.799999475479126
Run: 13393, exploration: 1e-05, score: 0, Q_value: 0.050905272364616394, Reward : 0.799999475479126
Run: 13394, exploration: 1e-05, score: 0, Q_value: 0.050705984234809875, Reward : 0.799999475479126
Run: 13395, exploration: 1e-05, score: 0, Q_value: 0.04770154878497124, Reward : 0.799999475479126
Run: 13396, exploration: 1e-05, score: 0, Q_value: 0.04825717210769653, Reward : 0.799999475479126
Run: 13397, exploration: 1e-05, score: 0, Q_value: 0.04643853008747101, Reward : 0.799999475479126
Run: 13398, exploration: 1e-05, score: 0, Q_value: 0.04870908707380295, Reward : 0.799999475479126
Run: 13399, exploration: 1e-05, score: 0, Q_value: 0.0487002357840538, Reward : 0.799999475479126
Run: 13400, exploration: 1e-05, score: 0, Q_value: 0.04963069409132004, Reward : 0.799999475479126
Run: 13401, exploration: 1e-05, score: 0, Q_value: 0.04888269305229187, Reward : 0.799999475479126
Run: 13402, exploration: 1e-05, score: 0, Q_value: 0.047741446644067764, Reward : 0.799999475479126
Run: 13403, exploration: 1e-05, score: 0, Q_value: 0.04867606610059738, Reward : 0.799999475479126
Run: 13404, exploration: 1e-05, score: 0, Q_value: 0.046783484518527985, Reward : 0.799999475479126
Run: 13405, exploration: 1e-05, score: 0, Q_value: 0.0450904555618763, Reward : 0.799999475479126
Run: 13406, exploration: 1e-05, score: 0, Q_value: 0.046567656099796295, Reward : 0.799999475479126
Run: 13407, exploration: 1e-05, score: 0, Q_value: 0.049038391560316086, Reward : 0.799999475479126
Run: 13408, exploration: 1e-05, score: 0, Q_value: 0.051377519965171814, Reward : 0.799999475479126
Run: 13409, exploration: 1e-05, score: 0, Q_value: 0.05259402096271515, Reward : 0.799999475479126
Run: 13410, exploration: 1e-05, score: 0, Q_value: 0.049965083599090576, Reward : 0.799999475479126
Run: 13411, exploration: 1e-05, score: 0, Q_value: 0.04917513206601143, Reward : 0.799999475479126
Run: 13412, exploration: 1e-05, score: 0, Q_value: 0.04884297400712967, Reward : 0.799999475479126
Run: 13413, exploration: 1e-05, score: 0, Q_value: 0.05180457979440689, Reward : 0.799999475479126
Run: 13414, exploration: 1e-05, score: 0, Q_value: 0.04776643216609955, Reward : 0.799999475479126
Run: 13415, exploration: 1e-05, score: 0, Q_value: 0.04583381116390228, Reward : 0.799999475479126
Run: 13416, exploration: 1e-05, score: 0, Q_value: 0.049090757966041565, Reward : 0.799999475479126
Run: 13417, exploration: 1e-05, score: 0, Q_value: 0.04643765091896057, Reward : 0.799999475479126
Run: 13418, exploration: 1e-05, score: 0, Q_value: 0.049249183386564255, Reward : 0.799999475479126
Run: 13419, exploration: 1e-05, score: 0, Q_value: 0.04908797889947891, Reward : 0.799999475479126
Run: 13420, exploration: 1e-05, score: 0, Q_value: 0.043587006628513336, Reward : 0.799999475479126
Run: 13421, exploration: 1e-05, score: 0, Q_value: 0.04375716671347618, Reward : 0.799999475479126
Run: 13422, exploration: 1e-05, score: 0, Q_value: 0.045646023005247116, Reward : 0.799999475479126
Run: 13423, exploration: 1e-05, score: 0, Q_value: 0.04743855446577072, Reward : 0.799999475479126
Run: 13424, exploration: 1e-05, score: 0, Q_value: 0.04566813260316849, Reward : 0.799999475479126
Run: 13425, exploration: 1e-05, score: 0, Q_value: 0.049163155257701874, Reward : 0.799999475479126
Run: 13426, exploration: 1e-05, score: 0, Q_value: 0.05210026353597641, Reward : 0.799999475479126
Run: 13427, exploration: 1e-05, score: 0, Q_value: 0.05528176948428154, Reward : 0.799999475479126
Run: 13428, exploration: 1e-05, score: 0, Q_value: 0.0320560485124588, Reward : 0.799999475479126
Run: 13429, exploration: 1e-05, score: 0, Q_value: 0.04968629777431488, Reward : 0.799999475479126
Run: 13430, exploration: 1e-05, score: 0, Q_value: 0.04862075671553612, Reward : 0.799999475479126
Run: 13431, exploration: 1e-05, score: 0, Q_value: 0.04844718426465988, Reward : 0.799999475479126
Run: 13432, exploration: 1e-05, score: 0, Q_value: 0.048220861703157425, Reward : 0.799999475479126
Run: 13433, exploration: 1e-05, score: 0, Q_value: 0.044516630470752716, Reward : 0.799999475479126
Run: 13434, exploration: 1e-05, score: 0, Q_value: 0.049853093922138214, Reward : 0.799999475479126
Run: 13435, exploration: 1e-05, score: 0, Q_value: 0.05139723792672157, Reward : 0.799999475479126
Run: 13436, exploration: 1e-05, score: 0, Q_value: 0.05501259118318558, Reward : 0.799999475479126
Run: 13437, exploration: 1e-05, score: 0, Q_value: 0.04992905259132385, Reward : 0.799999475479126
Run: 13438, exploration: 1e-05, score: 0, Q_value: 0.04856672137975693, Reward : 0.799999475479126
Run: 13439, exploration: 1e-05, score: 0, Q_value: 0.04946655407547951, Reward : 0.799999475479126
Run: 13440, exploration: 1e-05, score: 0, Q_value: 0.049283817410469055, Reward : 0.799999475479126
Run: 13441, exploration: 1e-05, score: 0, Q_value: 0.04768748581409454, Reward : 0.799999475479126
Run: 13442, exploration: 1e-05, score: 0, Q_value: 0.047713447362184525, Reward : 0.799999475479126
Run: 13443, exploration: 1e-05, score: 0, Q_value: 0.047433268278837204, Reward : 0.799999475479126
Run: 13444, exploration: 1e-05, score: 0, Q_value: 0.04747559875249863, Reward : 0.799999475479126
Run: 13445, exploration: 1e-05, score: 0, Q_value: 0.04752280190587044, Reward : 0.799999475479126
